0	0	0	533.182	0	0	0	0	0	348.42	504.332	0	0	0	0	0	0	0	0	490.131	480.35	0	0	0	97.847	534.402	351.893	0	0	0	0	0	0	0	0	516.558	406.648	0	0	0	0	506.284	416.713	0	0	0	0	0	0	0	459.08	389.587	0	0	0	0	0	0	499.254	286.068	0	0	0	0	0	0	0	429.07	535.851	297.015	0	0	416.726	545.586	200.2	0	0	0	0	0	0	0	253.66	510.79	0	0	0	0	0	0	525.394	0	0	0	0	0	0	0	0	532.615	246.661	0	0	0	0	446.9	470.229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	531.998	0	0	0	0	0	229.83	523.661	0	0	0	0	0	0	0	0	465.525	496.225	0	0	0	0	516.255	424.1	0	0	0	0	0	0	0	0	498.411	437.056	0	0	0	0	472.341	468.221	0	0	0	0	0	0	0	412.736	441.837	0	0	0	0	0	0	475.187	358.477	0	0	0	0	0	0	0	394.97	540.23	308.979	0	0	355.462	545.34	331.373	0	0	0	0	0	0	0	0	523.458	0	0	0	0	0	0	528.575	0	0	0	0	0	0	0	0	522.563	318.45	0	0	0	0	385.953	503.808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	436.351	446.798	0	0	0	0	0	498.749	336.663	0	0	0	0	0	0	0	173.342	541.909	220.52	0	0	0	346.854	538.195	0	0	0	0	0	0	0	0	290.535	529.719	0	0	0	0	120.331	539.639	0	0	0	0	0	0	0	0	519.492	0	0	0	0	0	0	147.925	507.145	0	0	0	0	0	0	0	0	538.35	433.595	0	0	0	478.677	517.168	0	0	0	0	0	0	0	0	487.382	334.806	0	0	0	0	0	433.562	427.695	0	0	0	0	0	0	0	377.167	498.418	0	0	0	0	0	527.094	222.198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	499.16	401.599	0	0	0	0	190.59	533.556	0	0	0	0	0	0	0	0	275.843	544.325	349.528	0	0	198.835	527.698	433.402	0	0	0	0	0	0	0	0	377.633	529.174	0	0	0	0	484.271	483.746	0	0	0	0	0	0	0	360.423	491.109	0	0	0	0	0	0	398.601	470.543	0	0	0	0	0	0	0	0	533.434	496.115	301.812	252.239	452.323	547.81	314.435	0	0	0	0	0	0	0	0	526.659	156.928	0	0	0	0	0	521.87	229.3	0	0	0	0	0	0	0	453.276	484.062	0	0	0	0	389.047	519.545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	533.191	0	0	0	0	0	305.782	512.571	0	0	0	0	0	0	0	0	489.505	476.358	0	0	0	0	526.339	387.611	0	0	0	0	0	0	0	0	515.159	402.563	0	0	0	0	491.41	440.71	0	0	0	0	0	0	0	443.79	407.745	0	0	0	0	0	0	493.847	300.6	0	0	0	0	0	0	0	431.49	533.361	262.801	0	0	379.869	546.343	274.159	0	0	0	0	0	0	0	210.757	514.171	0	0	0	0	0	0	527.307	0	0	0	0	0	0	0	0	531.391	244.474	0	0	0	0	421.825	485.008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	377.443	499.138	0	0	0	0	0	505.606	357.502	0	0	0	0	0	0	0	0	533.481	424.659	0	0	0	435.742	529.781	0	0	0	0	0	0	0	0	0	540.921	287.909	0	0	0	310.73	540.073	0	0	0	0	0	0	0	0	520.263	0	0	0	0	0	0	0	519.12	0	0	0	0	0	0	0	0	496.584	519.237	292.755	0	304.97	523.491	488.459	0	0	0	0	0	0	0	0	463.409	418.092	0	0	0	0	0	431.454	452.958	0	0	0	0	0	0	0	264.141	530.679	0	0	0	0	0	533.296	226.206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	532.634	164.734	0	0	0	0	357.172	510.195	0	0	0	0	0	0	0	0	440.934	520.844	0	0	0	264.989	540.097	338.285	0	0	0	0	0	0	0	0	486.238	473.759	0	0	0	0	515.747	414.578	0	0	0	0	0	0	0	451.777	418.472	0	0	0	0	0	0	483.616	366.698	0	0	0	0	0	0	0	337.936	547.517	420.892	89.661	180.929	464.818	542.409	123.992	0	0	0	0	0	0	0	169.247	523.41	0	0	0	0	0	0	528.719	0	0	0	0	0	0	0	0	519.145	374.509	0	0	0	0	458.085	474.334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	454.937	469.485	0	0	0	0	0	534.961	59.875	0	0	0	0	0	0	0	0	539.584	434.636	0	0	203.465	520.778	465.356	0	0	0	0	0	0	0	0	244.563	541.861	291.45	0	0	0	467.132	506.955	0	0	0	0	0	0	0	282.107	512.371	0	0	0	0	0	0	309.427	503.633	0	0	0	0	0	0	0	0	503.758	527.822	385.866	317.455	457.8	548.619	363.01	0	0	0	0	0	0	0	0	509.801	337.078	0	0	0	0	0	504.353	354.414	0	0	0	0	0	0	0	378.647	520.234	0	0	0	0	346.93	532.392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	410.831	480.906	0	0	0	0	0	511.301	325.264	0	0	0	0	0	0	0	0	540.082	382.728	0	0	0	433.79	527.517	0	0	0	0	0	0	0	0	166.683	540.272	192.433	0	0	0	311.487	538.921	0	0	0	0	0	0	0	0	520.753	0	0	0	0	0	0	99.556	514.514	0	0	0	0	0	0	0	0	514.732	501.711	210.244	0	273.798	521.288	486.306	0	0	0	0	0	0	0	0	479.963	383.684	0	0	0	0	0	446.978	432.954	0	0	0	0	0	0	0	324.228	521.556	0	0	0	0	0	534.74	165.961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	526.414	164.112	0	0	0	0	0	531.871	0	0	0	0	0	0	0	0	445.379	503.522	0	0	0	0	486.682	472.237	0	0	0	0	0	0	0	0	481.747	452.761	0	0	0	0	423.318	501.927	0	0	0	0	0	0	0	352.444	474.059	0	0	0	0	0	0	446.664	400.453	0	0	0	0	0	0	0	370.882	541.414	298.441	0	0	256.01	536.024	409.156	0	0	0	0	0	0	0	0	527.85	0	0	0	0	0	0	523.218	0	0	0	0	0	0	0	0	510.919	355.074	0	0	0	0	296.573	523.671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	441.286	446.583	0	0	0	0	0	507.025	313.328	0	0	0	0	0	0	0	166.159	542.465	253.694	0	0	0	383.304	534.157	0	0	0	0	0	0	0	0	291.437	531.018	0	0	0	0	218.853	539.689	0	0	0	0	0	0	0	0	519.867	0	0	0	0	0	0	185.951	505.815	0	0	0	0	0	0	0	0	536.601	447.271	0	0	0	495.758	506.184	0	0	0	0	0	0	0	0	491.96	328.833	0	0	0	0	0	446.893	417.28	0	0	0	0	0	0	0	381.123	499.633	0	0	0	0	0	531.46	168.539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	532.159	107.401	0	0	0	0	304.367	517.857	0	0	0	0	0	0	0	0	451.428	511.162	0	0	0	97.544	531.265	384.991	0	0	0	0	0	0	0	0	491.099	459.047	0	0	0	0	497.675	443.466	0	0	0	0	0	0	0	433.503	431.311	0	0	0	0	0	0	478.714	365.06	0	0	0	0	0	0	0	364.04	545.471	377.872	0	0	421.61	546.541	251.966	0	0	0	0	0	0	0	100.071	523.768	0	0	0	0	0	0	529.159	0	0	0	0	0	0	0	0	520.22	352.485	0	0	0	0	426.997	490.387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	531.853	0	0	0	0	0	142.115	526.996	0	0	0	0	0	0	0	0	475.387	482.828	0	0	0	0	500.672	448.787	0	0	0	0	0	0	0	0	503.572	418.077	0	0	0	0	448.221	484.099	0	0	0	0	0	0	0	394.918	449.45	0	0	0	0	0	0	472.598	353.55	0	0	0	0	0	0	0	415.796	534.122	234.642	0	0	284.075	540.395	376.449	0	0	0	0	0	0	0	0	523.257	0	0	0	0	0	0	527.575	0	0	0	0	0	0	0	0	524.197	288.772	0	0	0	0	347.281	512.294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	389.547	486.424	0	0	0	0	0	493.874	371.672	0	0	0	0	0	0	0	0	539.814	365.577	0	0	0	380.607	537.7	0	0	0	0	0	0	0	0	115.719	539.925	155.773	0	0	0	199.014	540.398	0	0	0	0	0	0	0	0	518.622	0	0	0	0	0	0	0	517.154	0	0	0	0	0	0	0	0	517.02	491.852	69.121	0	115.789	498.005	511.146	0	0	0	0	0	0	0	0	464.702	401.155	0	0	0	0	0	415.445	454.834	0	0	0	0	0	0	0	297.202	522.939	0	0	0	0	0	526.67	266.879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	518.049	314.395	0	0	0	0	183.244	531.014	0	0	0	0	0	0	0	0	378.962	533.977	175.37	0	0	0	520.282	435.516	0	0	0	0	0	0	0	0	440.609	502.312	0	0	0	0	474.116	481.395	0	0	0	0	0	0	0	377.609	475.821	0	0	0	0	0	0	433.66	435.408	0	0	0	0	0	0	0	234.536	546.072	438.187	0	0	408.768	547.157	332.706	0	0	0	0	0	0	0	0	529.475	0	0	0	0	0	0	525.505	67.441	0	0	0	0	0	0	0	489.592	433.862	0	0	0	0	378.048	515.594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	376.232	489.594	0	0	0	0	0	481.747	393.609	0	0	0	0	0	0	0	0	539.618	356.263	0	0	0	342.735	540.92	0	0	0	0	0	0	0	0	70.218	539.76	133.934	0	0	0	64.581	538.978	148.896	0	0	0	0	0	0	0	516.146	0	0	0	0	0	0	0	518.211	0	0	0	0	0	0	0	0	518.094	486.247	0	0	0	481.354	521.788	0	0	0	0	0	0	0	0	454.972	410.622	0	0	0	0	0	394.482	465.66	0	0	0	0	0	0	0	280.008	523.801	0	0	0	0	0	519.958	306.582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	481.972	445.641	0	0	0	0	229.012	534.529	0	0	0	0	0	0	0	0	139.037	543.063	425.011	0	0	301.048	535.434	422.494	0	0	0	0	0	0	0	0	315.424	539.941	264.301	0	0	0	497.666	479.68	0	0	0	0	0	0	0	358.466	498.183	0	0	0	0	0	0	374.177	488.603	0	0	0	0	0	0	0	0	513.107	525.765	397.091	358.552	485.874	546.049	279.909	0	0	0	0	0	0	0	0	522.296	272.414	0	0	0	0	0	520.334	281.555	0	0	0	0	0	0	0	420.288	509.601	0	0	0	0	409.485	519.491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	533.642	0	0	0	0	0	341.017	507.415	0	0	0	0	0	0	0	0	482.349	488.742	0	0	0	107.795	534.07	358.13	0	0	0	0	0	0	0	0	511.644	420.669	0	0	0	0	505.074	422.049	0	0	0	0	0	0	0	454.405	399.379	0	0	0	0	0	0	495.474	306.745	0	0	0	0	0	0	0	415.844	538.941	320.234	0	0	419.475	545.731	209.137	0	0	0	0	0	0	0	230.915	514.319	0	0	0	0	0	0	526.588	0	0	0	0	0	0	0	0	530.573	276.749	0	0	0	0	443.698	474.503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	322.205	521.63	0	0	0	0	0	510.547	372.733	0	0	0	0	0	0	0	0	508.765	492.511	0	0	0	478.425	520.555	0	0	0	0	0	0	0	0	0	532.743	411.359	0	0	0	383.108	538.358	0	0	0	0	0	0	0	0	520.515	0	0	0	0	0	0	0	522.132	0	0	0	0	0	0	0	0	440.007	544.748	428.034	310.341	416.389	541.337	461.479	0	0	0	0	0	0	0	0	442.715	459.384	0	0	0	0	0	431.474	468.716	0	0	0	0	0	0	0	107.538	538.857	208.278	0	0	0	91.266	536.753	233.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	523.117	203.006	0	0	0	0	0	532.775	0	0	0	0	0	0	0	0	436.816	506.096	0	0	0	0	471.134	487.164	0	0	0	0	0	0	0	0	474.41	458.36	0	0	0	0	398.069	512.032	0	0	0	0	0	0	0	321.513	484.059	0	0	0	0	0	0	432.994	414.429	0	0	0	0	0	0	0	361.02	541.776	293.752	0	0	195.513	529.603	432.91	0	0	0	0	0	0	0	0	528.172	0	0	0	0	0	0	518.938	96.228	0	0	0	0	0	0	0	505.401	367.715	0	0	0	0	245.401	528.873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	269.562	527.709	0	0	0	0	0	497.239	407.559	0	0	0	0	0	0	0	0	498.388	500.477	0	0	0	460.311	529.923	0	0	0	0	0	0	0	0	0	526.87	427.712	0	0	0	347.448	541.396	0	0	0	0	0	0	0	0	516.314	185.593	0	0	0	0	0	0	520.805	139.96	0	0	0	0	0	0	0	422.422	546.218	431.667	297.557	397.77	535.835	481.085	0	0	0	0	0	0	0	0	416.91	476.919	0	0	0	0	0	401.5	486.12	0	0	0	0	0	0	0	0	538.561	256.317	0	0	0	0	532.147	300.022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	507	317.211	0	0	0	0	0	530.725	0	0	0	0	0	0	0	0	384.639	524.433	0	0	0	0	446.629	507.662	0	0	0	0	0	0	0	0	435.226	490.191	0	0	0	0	353.6	526.191	0	0	0	0	0	0	0	233.835	503.331	0	0	0	0	0	0	384.028	454.676	0	0	0	0	0	0	0	280.488	545.798	354.453	0	0	133.39	520.226	462.606	0	0	0	0	0	0	0	0	524.79	0	0	0	0	0	0	504.221	266.458	0	0	0	0	0	0	0	478.668	423.964	0	0	0	0	107.748	535.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	474.423	433.835	0	0	0	0	0	533.333	0	0	0	0	0	0	0	0	194.858	544.055	351.702	0	0	0	500.145	483.744	0	0	0	0	0	0	0	0	326.27	534.126	0	0	0	0	433.378	515.785	0	0	0	0	0	0	0	258.904	510.153	0	0	0	0	0	0	332.054	491.759	0	0	0	0	0	0	0	0	529.119	493.743	250.41	77.076	393.377	544.512	406.239	0	0	0	0	0	0	0	0	515.644	269.322	0	0	0	0	0	502.728	332.506	0	0	0	0	0	0	0	417.352	498.939	0	0	0	0	286.143	534.265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	520.553	231.581	0	0	0	0	0	532.834	0	0	0	0	0	0	0	0	427.788	510.197	0	0	0	0	466.289	491.884	0	0	0	0	0	0	0	0	467.604	465.337	0	0	0	0	389.499	515.396	0	0	0	0	0	0	0	306.473	488.613	0	0	0	0	0	0	424.398	423.478	0	0	0	0	0	0	0	347.609	542.946	306.603	0	0	182.95	527.759	439.682	0	0	0	0	0	0	0	0	528.083	0	0	0	0	0	0	516.524	149.592	0	0	0	0	0	0	0	500.847	380.238	0	0	0	0	224.615	530.618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	526.78	320.492	0	0	0	0	393.925	508.951	0	0	0	0	0	0	0	0	374.047	541.609	336.007	0	0	383.239	545.163	287.213	0	0	0	0	0	0	0	0	446.288	514.72	0	0	0	139.746	530.721	390.667	0	0	0	0	0	0	0	457.44	431.16	0	0	0	0	0	0	471.635	414.031	0	0	0	0	0	0	0	177.116	541.173	495.83	357.202	372.633	511.571	529.827	0	0	0	0	0	0	0	0	112.56	529.322	0	0	0	0	0	72.696	530.203	0	0	0	0	0	0	0	0	499.626	447.291	0	0	0	0	483.528	465.681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	441.521	445.544	0	0	0	0	0	506.105	315.569	0	0	0	0	0	0	0	172.36	542.326	245.497	0	0	0	378.238	534.789	0	0	0	0	0	0	0	0	293.806	530.502	0	0	0	0	207.718	539.743	0	0	0	0	0	0	0	0	519.829	0	0	0	0	0	0	184.221	505.68	0	0	0	0	0	0	0	0	537.186	444.039	0	0	0	493.293	507.882	0	0	0	0	0	0	0	0	491.795	327.774	0	0	0	0	0	445.581	417.965	0	0	0	0	0	0	0	382.044	498.784	0	0	0	0	0	530.964	175.119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	495.104	372.385	0	0	0	0	0	531.229	0	0	0	0	0	0	0	0	328.74	536.722	137.417	0	0	0	466.254	501.739	0	0	0	0	0	0	0	0	398.792	512.102	0	0	0	0	381.687	524.04	0	0	0	0	0	0	0	232.942	506.984	0	0	0	0	0	0	361.313	472.06	0	0	0	0	0	0	0	155.155	544.689	421.451	0	0	264.216	530.669	447.47	0	0	0	0	0	0	0	0	521.52	120.576	0	0	0	0	0	501.941	299.715	0	0	0	0	0	0	0	456.929	459.116	0	0	0	0	180.998	535.399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	398.23	492.964	0	0	0	0	0	515.644	322.483	0	0	0	0	0	0	0	0	535.269	424.684	0	0	0	459.648	521.049	0	0	0	0	0	0	0	0	39.9	541.378	284.204	0	0	0	355.958	537.104	0	0	0	0	0	0	0	0	521.268	0	0	0	0	0	0	68.681	517.09	0	0	0	0	0	0	0	0	499.048	520.327	312.306	40.512	346.987	532.76	469.936	0	0	0	0	0	0	0	0	476.219	402.325	0	0	0	0	0	451.969	436.094	0	0	0	0	0	0	0	296.398	528.548	0	0	0	0	0	536.771	141.442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	521.034	335.466	0	0	0	0	329.755	522.123	0	0	0	0	0	0	0	0	360.948	540.882	308.386	0	0	305.895	540.609	363.957	0	0	0	0	0	0	0	0	434.496	514.869	0	0	0	0	513.899	436.963	0	0	0	0	0	0	0	426.476	456.293	0	0	0	0	0	0	452.288	431.118	0	0	0	0	0	0	0	160.521	541.88	483.675	301.8	301.237	483.151	542.089	165.931	0	0	0	0	0	0	0	0	530.395	0	0	0	0	0	0	530.243	0	0	0	0	0	0	0	0	490.314	451.315	0	0	0	0	448.877	492.137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	412.618	491.941	0	0	0	0	0	525.999	273.012	0	0	0	0	0	0	0	0	533.823	443.988	0	0	0	492.031	503.371	0	0	0	0	0	0	0	0	90.299	541.796	317.575	0	0	0	413.246	529.163	0	0	0	0	0	0	0	94.555	520.815	0	0	0	0	0	0	181.64	515.4	0	0	0	0	0	0	0	0	492.021	529.43	368.432	247.402	410.997	543.873	433.403	0	0	0	0	0	0	0	0	486.937	393.553	0	0	0	0	0	473.737	416.526	0	0	0	0	0	0	0	313.262	529.331	0	0	0	0	222.463	538.514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	522.125	223.736	0	0	0	0	0	532.868	0	0	0	0	0	0	0	0	429.619	510.707	0	0	0	0	476.813	483.762	0	0	0	0	0	0	0	0	469.807	465.288	0	0	0	0	406.3	510.183	0	0	0	0	0	0	0	325.175	484.205	0	0	0	0	0	0	431.205	418.638	0	0	0	0	0	0	0	347.845	543.375	317.353	0	0	230.185	532.405	426.115	0	0	0	0	0	0	0	0	528.313	0	0	0	0	0	0	519.252	106.716	0	0	0	0	0	0	0	502.96	378.368	0	0	0	0	260.229	528.254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	296.912	526.914	0	0	0	0	0	510.527	381.732	0	0	0	0	0	0	0	0	497.15	506.943	171.466	0	0	486.536	518.792	0	0	0	0	0	0	0	0	0	527.139	437.36	0	0	0	396.268	538.131	0	0	0	0	0	0	0	0	520.121	114.647	0	0	0	0	0	0	522.054	116.992	0	0	0	0	0	0	0	415.918	547.986	453.753	353.022	437.107	544.169	455.39	0	0	0	0	0	0	0	0	433.025	471.389	0	0	0	0	0	428.292	475.188	0	0	0	0	0	0	0	0	539.064	272.871	0	0	0	142.401	537.219	246.131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	533.114	0	0	0	0	0	261.088	518.903	0	0	0	0	0	0	0	0	484.817	478.392	0	0	0	0	518.349	412.716	0	0	0	0	0	0	0	0	511.352	407.779	0	0	0	0	477.47	458.444	0	0	0	0	0	0	0	427.886	424.376	0	0	0	0	0	0	486.979	321.068	0	0	0	0	0	0	0	426.353	533.489	251.315	0	0	349.351	545.356	317.895	0	0	0	0	0	0	0	150.356	518.004	0	0	0	0	0	0	528.278	0	0	0	0	0	0	0	0	529.161	260.575	0	0	0	0	397.948	496.319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	529.849	205.721	0	0	0	0	298.847	520.611	0	0	0	0	0	0	0	0	430.605	521.764	0	0	0	153.198	532.364	387.674	0	0	0	0	0	0	0	0	477.486	477.398	0	0	0	0	498.67	447.103	0	0	0	0	0	0	0	426.804	441.975	0	0	0	0	0	0	470.028	388.234	0	0	0	0	0	0	0	326.136	547.213	410.292	0	0	433.792	546.466	249.927	0	0	0	0	0	0	0	0	526.723	0	0	0	0	0	0	529.525	0	0	0	0	0	0	0	0	512.977	385.385	0	0	0	0	426.467	494.027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	325.052	519.374	0	0	0	0	0	506.382	378.649	0	0	0	0	0	0	0	0	513.649	482.484	0	0	0	465.343	525.264	0	0	0	0	0	0	0	0	0	534.666	394.294	0	0	0	359.895	539.744	0	0	0	0	0	0	0	0	519.727	0	0	0	0	0	0	0	521.872	0	0	0	0	0	0	0	0	451.449	541.584	405.854	263.681	391.243	536.751	472.959	0	0	0	0	0	0	0	0	441.98	455.969	0	0	0	0	0	424.51	470.045	0	0	0	0	0	0	0	128.531	538.279	159.912	0	0	0	0	535.055	250.494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	256.657	518.842	0	0	0	0	0	436.876	456.163	0	0	0	0	0	0	0	0	524.754	425.928	0	0	0	272.139	542.768	193.114	0	0	0	0	0	0	0	0	536.853	305.86	0	0	0	0	530.375	311.916	0	0	0	0	0	0	0	499.669	256.047	0	0	0	0	0	0	518.524	0	0	0	0	0	0	0	0	486.113	514.919	187.568	0	0	457.344	536.077	0	0	0	0	0	0	0	0	390.4	469.355	0	0	0	0	0	300.22	502.366	0	0	0	0	0	0	0	0	535.992	0	0	0	0	0	495.937	398.745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	521.873	307.484	0	0	0	0	272.975	526.483	0	0	0	0	0	0	0	0	382.943	535.432	223.355	0	0	192.43	532.13	401.751	0	0	0	0	0	0	0	0	445.856	503.751	0	0	0	0	496.13	459.474	0	0	0	0	0	0	0	407.445	462.828	0	0	0	0	0	0	448.313	426.068	0	0	0	0	0	0	0	231.669	545.683	453.685	178.882	166.823	446.437	546.733	266.287	0	0	0	0	0	0	0	0	529.814	0	0	0	0	0	0	528.776	0	0	0	0	0	0	0	0	494.755	433.388	0	0	0	0	417.675	503.606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	203.657	527.621	0	0	0	0	0	450.934	455.145	0	0	0	0	0	0	0	0	506.802	474.353	0	0	0	355.084	543.342	105.23	0	0	0	0	0	0	0	0	529.026	388.228	0	0	0	69.426	536.592	284.611	0	0	0	0	0	0	0	501.157	278.517	0	0	0	0	0	0	516.732	154.381	0	0	0	0	0	0	0	448.253	536.346	342.044	0	213.167	493.192	525.583	0	0	0	0	0	0	0	0	376.411	485.114	0	0	0	0	0	314.956	505.359	0	0	0	0	0	0	0	0	537.558	173.651	0	0	0	0	507.036	389.702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	457.071	472.128	0	0	0	0	117.334	535.776	0	0	0	0	0	0	0	0	0	538.206	448.557	0	0	271.07	528.925	450.283	0	0	0	0	0	0	0	0	240.033	542.475	317.902	0	0	0	482.55	498.271	0	0	0	0	0	0	0	309.111	510.113	0	0	0	0	0	0	322.281	503.197	0	0	0	0	0	0	0	0	497.903	533.464	411.947	358.495	477.545	548.14	331.463	0	0	0	0	0	0	0	0	511.894	338.393	0	0	0	0	0	509.444	344.512	0	0	0	0	0	0	0	379.3	522.328	0	0	0	0	376.625	529.118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	344.462	503.908	0	0	0	0	0	478.902	407.359	0	0	0	0	0	0	0	0	533.717	404.594	0	0	0	362.009	540.845	0	0	0	0	0	0	0	0	0	540.244	255.867	0	0	0	135.941	539.461	171.514	0	0	0	0	0	0	0	514.44	34.533	0	0	0	0	0	0	520.2	0	0	0	0	0	0	0	0	501.572	507.992	188.982	0	110.823	491.783	518.99	0	0	0	0	0	0	0	0	439.953	435.087	0	0	0	0	0	383.493	476.285	0	0	0	0	0	0	0	216.976	531.298	0	0	0	0	0	519.692	322.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	488.075	414.427	0	0	0	0	0	534.614	0	0	0	0	0	0	0	0	250.049	544.01	335.252	0	0	0	510.855	467.415	0	0	0	0	0	0	0	0	358.104	530.21	0	0	0	0	453.185	505.275	0	0	0	0	0	0	0	306.241	502.891	0	0	0	0	0	0	366.095	481.326	0	0	0	0	0	0	0	0	533.489	488.477	247.997	130.931	411.556	546.697	378.49	0	0	0	0	0	0	0	0	521.758	214.902	0	0	0	0	0	512.114	290.711	0	0	0	0	0	0	0	438.106	488.914	0	0	0	0	329.073	529.805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	305.398	521.403	0	0	0	0	0	497.782	397.368	0	0	0	0	0	0	0	0	512.209	480.948	0	0	0	448.477	531.219	0	0	0	0	0	0	0	0	0	533.576	393.144	0	0	0	327.755	541.245	0	0	0	0	0	0	0	0	517.431	122.018	0	0	0	0	0	0	521.511	0	0	0	0	0	0	0	0	450.562	540.648	394.648	224.705	366	530.699	486.625	0	0	0	0	0	0	0	0	430.607	462.683	0	0	0	0	0	407.084	478.744	0	0	0	0	0	0	0	56.666	538.325	162.785	0	0	0	0	531.596	287.551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	323.112	509.834	0	0	0	0	0	472.825	419.129	0	0	0	0	0	0	0	0	530.153	419.405	0	0	0	356.719	541.647	0	0	0	0	0	0	0	0	0	539.407	286.757	0	0	0	110.396	538.845	205.067	0	0	0	0	0	0	0	512.185	134.57	0	0	0	0	0	0	520.517	0	0	0	0	0	0	0	0	493.774	514.206	223.313	0	121.535	490.342	521.252	0	0	0	0	0	0	0	0	428.8	446.79	0	0	0	0	0	369.982	483.433	0	0	0	0	0	0	0	171.032	533.728	0	0	0	0	0	516.815	339.706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	403.928	498.249	0	0	0	0	0	526.457	279.435	0	0	0	0	0	0	0	0	530.003	458.877	0	0	0	497.676	500.819	0	0	0	0	0	0	0	0	0	541.314	345.716	0	0	0	422.316	528.243	0	0	0	0	0	0	0	103.501	521.232	0	0	0	0	0	0	163.679	517.131	0	0	0	0	0	0	0	0	482.081	535.073	393.294	288.391	426.825	545.613	426.637	0	0	0	0	0	0	0	0	483.604	405.097	0	0	0	0	0	473.313	421.538	0	0	0	0	0	0	0	295.369	532.333	0	0	0	0	242.189	538.685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
